x1,x2
0.014490683747813086,27155.95254162518
0.014618469710270561,27159.094608816322
0.014487464495555585,27162.264804672588
0.014760516866837907,27165.40690407805
0.01448407904513635,27168.608708306074
0.0150595786285921,27171.75080714405
0.01448069188351535,27175.018368766465
0.01567808505342859,27178.16047393894
0.014477293081272288,27181.56328676838
0.01688999231398044,27184.705411062023
0.014473975568942976,27188.372607641424
0.018759494067628814,27191.51479899696
0.014471311837138661,27195.589592537177
0.0190901229228063,27198.73204002613
0.014471801824141758,27202.879858223303
0.015321873417165685,27206.023256342425
0.01447981059341459,27209.352035002838
0.014389084865920054,27212.49792574251
0.014500463196702111,27215.624429900174
0.014463683731306234,27218.77554381432
0.014547226950328972,27221.919014530056
0.014453453258295768,27225.081042636335
0.01464851875435925,27228.223014753454
0.014450710442571058,27231.407840481017
0.014863417112467942,27234.549946624647
0.014447292337374637,27237.782335093216
0.01531263170843698,27240.924433351513
0.014443916207939297,27244.25547600089
0.016223499485862762,27247.397586572704
0.014440552853049111,27250.92797248819
0.017860366557902827,27254.070120839217
0.014437471600549433,27257.958263256594
0.019424670978042683,27261.10055186842
0.014436056531835433,27265.330856270095
0.017056677236589456,27268.473687756086
0.014440334771757931,27272.18856506427
0.014326231266820038,27275.33312195253
0.014454324063965641,27278.45314440972
0.014433239820119079,27281.601477850196
0.014487192493949438,27284.745573649594
0.014419888620119321,27287.90180916941
0.014559554864052058,27291.04371783132
0.01441746937811324,27294.216482053704
0.014714416405006677,27297.35859091992
0.014414044168396454,27300.56590917796
0.01504072030527139,27303.70800230394
0.014410693667984273,27306.987342465472
0.015714986310505843,27310.129444125167
0.014407327722438603,27313.556871348854
0.017021802294266072,27316.698994892446
0.014404070954928686,27320.412831358633
0.018910923725261947,27323.55503330058
0.01440162285994334,27327.68274369452
0.018692200791247282,27330.825248160818
0.014402851282017681,27334.906235395614
0.014859016908023697,27338.04984073246
0.01441201710590245,27341.293573753344
0.014348055597389454,27344.439919901914
0.014434954707903644,27347.572636873505
0.014391601628008364,27350.724725277672
0.014486597225199052,27353.867691774885
0.01438389979342926,27357.031808114876
0.01459832311472627,27360.173815168942
0.014380989707879587,27363.363117070894
0.014835467724921123,27366.505215638197
0.014377616880143372,27369.74717553742
0.015331205456600312,27372.88927006953
0.01437427018476654,27376.240545889374
0.016330903104983658,27379.38265433522
0.014370950605831066,27382.953695496915
0.018067362719557625,27386.095848716475
0.014367998120348372,27390.048205913106
0.01935439395894879,27393.190527821524
0.014367102071659662,27397.42595775541
0.016330228770399108,27400.56893129653
0.014372507519333645,27404.14259256924
0.014222740073639535,27407.287523152714
0.014388371147650122,27410.399977572084
0.01436758214790139,27413.54910625861
0.014425223158993439,27416.69403822788
0.014350058020723934,27419.8519742904
0.014506089428764994,27422.993786642168
0.014348127369853914,27426.170190475626
0.014679095736752436,27429.312304558505
0.014344683311615801,27432.527405215416
0.015043740326817275,27435.669493177236
0.014341367041243645,27438.96537455655
0.01579531561601842,27442.10747336291
0.014338035555390859,27445.569128101055
0.017225300889734115,27448.711253085756
0.01433485849979712,27452.487752458826
0.019081173344677856,27455.62997329447
0.01433273329317205,27459.815059465174
0.01807657380143024,27462.95765372566
0.014334989812089556,27466.923144152588
0.014441701546316063,27470.067049276582
0.014345721676947186,27473.234765980524
0.014310258675678242,27476.381753634058
0.014371874206407054,27479.52130729133
0.014319630326145687,27482.674765698815
0.014430371542125875,27485.817100258108
0.014315095170402938,27488.984145305967
0.014556722676062077,27492.126205314144
0.014311927523203856,27495.321768005397
0.014824930280107554,27498.463857038845
0.014308609586471614,27501.719160174092
0.01538504983744277,27504.86125168765
0.014305291083497533,27508.24056168677
0.016503481630667522,27511.38266940812
0.014302024360976166,27515.008939013347
0.018340817474743035,27518.151102252086
0.01429926163364112,27522.182746354087
0.019130410853548486,27525.325122102036
0.01429912997607628,27529.531689427626
0.015510212245932235,27532.67487685547
0.014305977714182178,27536.085178625464
0.0141777327688704,27539.230624206648
0.014324423719968067,27542.348175629264
0.014297105433888391,27545.498402368907
0.014366772793096031,27548.64297014122
0.01428141001063351,27551.803251514903
0.014459361906877423,27554.945080916907
0.014279400963323448,27558.12649693011
0.014657329400178857,27561.268605846184
0.014275989624533907,27564.494403231827
0.015074446722359072,27567.636487332078
0.014272701968281508,27570.955022953698
0.015929804063512215,27574.097119757007
0.014269409029933736,27577.605120233035
0.017508436013195846,27580.747249864085
0.014266343997426252,27584.60441677106
0.01920988339509652,27587.746669026776
0.014264707525625763,27591.980329306964
0.017201724443912884,27595.123062153
0.014268324091017897,27598.914532663966
0.014152572765628403,27602.05885533161
0.014281162321153923,27605.177977103933
0.014264104396633389,27608.32584993654
0.014311747674844192,27611.47031488404
0.014248927226615086,27614.625662667135
0.014379694175626404,27617.76749360788
0.014246916589584891,27620.93857463117
0.014526185945016583,27624.080680904077
0.0142435245811749,27627.284861797343
0.014837043823851226,27630.426941694288
0.014240259651690446,27633.700573197933
0.015484585925598357,27636.84266237667
0.014236970224522041,27640.260223615318
0.016755846046460625,27643.402332717797
0.014233773150658682,27647.101842309552
0.018658360287161124,27650.244023524516
0.014231302294711298,27654.36529028904
0.01862846558867906,27657.507751954334
0.01423227255427404,27661.62348844677
0.014730170907724055,27664.766991172684
0.014240937201417628,27668.021045790825
0.014167806029803512,27671.167194800833
0.014262908677759863,27674.297513238478
0.014223363386381527,27677.449241673978
0.014312771687290051,27680.592573626258
0.014213854117257384,27683.756062254215
0.014421384172289201,27686.898005821
0.014211281062065586,27690.086273586367
0.014653421522006663,27693.228366981573
0.014207953869106275,27696.46877201426
0.015141717984253381,27699.61085382505
0.014204688986248899,27702.960212079426
0.016133829417719753,27706.102308155223
0.01420144295566462,27709.672353163864
0.01787428229938444,27712.814492418845
0.01419854695982194,27716.771266733675
0.01918587061726372,27719.913570365705
0.014197657752219515,27724.162216872224
0.016111835683674466,27727.305162809913
0.01420298787874116,27730.873065866544
0.01402905613601439,27734.01795650388
0.014218669811431592,27737.124613852626
0.014202888952820153,27740.27369459035
0.01425530148882367,27743.419631409946
0.014180360029962279,27746.57755850899
0.014336142473865787,27749.719210787258
0.014179248837150422,27752.895802829546
0.014510109001839414,27756.03792515701
0.014175783144407556,27759.253870874654
0.014878957188635399,27762.395944782496
0.014172556224440486,27765.694549452364
0.015643434816024815,27768.83663699184
0.014169300369825296,27772.30583761276
0.017101597639725054,27775.44795136206
0.014166204070341493,27779.24198852045
0.018955516979469747,27782.384200409913
0.014164196526147723,27786.591237131342
0.017735856867450515,27789.733835645802
0.01416668709227482,27793.670834523007
0.014163144631902911,27796.81478902795
0.01417769374759416,27799.95831209503
0.014152689438120484,27803.1054270592
0.014204501839530708,27806.24733739228
0.01415029699695278,27809.401129129208
0.014264684211431641,27812.54322001217
0.014146999096771955,27815.711117791805
0.01439531068134198,27818.853189112684
0.01414379402655789,27822.050878009995
0.01467408156011725,27825.192953466245
0.01414056295969627,27828.453427318822
0.015259115236417474,27831.595507900758
0.014137319734952759,27834.986992783815
0.016428421880702766,27838.12909027088
0.014134137040020282,27841.781783313054
0.01830751116247104,27844.923940385674
0.014131513919790147,27848.996111437995
0.01883134021733692,27852.138499846693
0.014131763731273037,27856.32844567749
0.014995078555212872,27859.47171869272
0.014139191331989655,27862.807759102692
0.014026228934648591,27865.953420262053
0.014158734413883673,27869.074254789488
0.014129209666890075,27872.224981956762
0.0142036041487005,27875.36948264088
0.014113868723998632,27878.530928955137
0.01430203059430741,27881.672720958726
0.01411206518805653,27884.856837862564
0.014513456205566957,27887.99894179965
0.01410869750886271,27891.230952441983
0.014960980678621921,27894.373024564404
0.014105489607966308,27897.705642642788
0.015879926664651368,27900.8477296159
0.014102276906798935,27904.386237699022
0.01754753186896126,27907.52836134874
0.014099339914688903,27911.4400282189
0.019094962316406054,27914.582291858995
0.014098080386409795,27918.840516128344
0.01646578215700845,27921.983333187734
0.014102534255222295,27925.655392360728
0.013910710282009426,27928.799973051526
0.014116677832442477,27931.902049191634
0.014107448651933422,27935.050495089272
0.014150146922236366,27938.197234009913
0.014080920463232276,27941.353871375413
0.014224555730353375,27944.4953918222
0.014080480127175046,27947.669376685666
0.014385545031211582,27950.81151010651
0.014076970978489218,27954.02221198843
0.014728613980645242,27957.164276258187
0.014073802920887267,27960.45243915392
0.015444716841585934,27963.594518925787
0.01407058766261295,27967.04363803513
0.01683467164106889,27970.18574054245
0.014067501068003122,27973.9466925341
0.018737561017483775,27977.088881327563
0.014065339703509216,27981.276661660864
0.01794748101817802,27984.41919154703
0.014067254305940385,27988.4311911713
0.014155652163647982,27991.574954798478
0.014077311122535638,27994.738867388198
0.014043258787565956,27997.88559317334
0.014102184875134784,28001.02504618809
0.014053164186977926,28004.178051839852
0.014158450036123881,28007.320430928987
0.014048437014499931,28010.4867535061
0.014281228181098433,28013.62878256938
0.01404545473849302,28016.823335379824
0.014544479336132874,28019.965408164226
0.014042248514151466,28023.219695261865
0.015099920122047661,28026.36176797443
0.01403905231490603,28029.741335250506
0.01622104612924863,28032.883423881613
0.01403590095640685,28036.515206232198
0.018080262144631726,28039.657348827986
0.014033237274184398,28043.707064651146
0.01883778554311675,28046.84941720422
0.014033185971164947,28051.070142544624
0.015078325527571098,28054.21331020741
0.014040039643404296,28057.591395375155
0.013902631727701684,28060.73683353043
0.014058478059210561,28063.851778831908
0.014035061287517948,28067.002059780738
0.014101128412005738,28070.147437124204
0.014015348381563672,28073.308003749156
0.01419517283158634,28076.4496618736
0.014014225374538329,28079.632062921683
0.014398079034709852,28082.77417784818
0.014010814378675303,28086.002882487097
0.014829510240615887,28089.1449452602
0.014007663192217783,28092.471332020858
0.01572093134513022,28095.61341162274
0.014004489393944676,28099.140926040516
0.017361601287663748,28102.283039597507
0.014001564790693515,28106.180245569012
0.01898580251141315,28109.32249018695
0.01400019743601572,28113.585915632528
0.01651340077190115,28116.728682248162
0.014004335927631308,28120.43710553922
